Player,team,Rk,G,Date,Age,Tm,Unnamed: 7,Opp,Unnamed: 9,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Points_Running_Avg,Rebounds_Running_Avg,Assists_Running_Avg,Steals_Running_Avg,Blocks_Running_Avg,Points_Diff,Rebounds_Diff,Assists_Diff,Steals_Diff,Blocks_Diff
Spencer Dinwiddie,DAL,77,73.0,2023-03-26,29-354,BRK,@,ORL,L (-13),1,29:08,0.0,11.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,3.0,2.0,-3.5,-2.0,16.46,3.199,5.957,0.801,0.286,-14.46,-0.199,-0.957,0.199,-0.286
Spencer Dinwiddie,DAL,78,74.0,2023-03-29,29-357,BRK,,HOU,W (+9),1,38:29,8.0,11.0,0.727,3.0,4.0,0.75,1.0,4.0,0.25,0.0,4.0,4.0,11.0,1.0,0.0,1.0,3.0,20.0,22.0,20.0,16.481,3.204,5.988,0.802,0.284,3.519,0.796,5.012,0.198,-0.284
Spencer Dinwiddie,DAL,79,75.0,2023-03-31,29-359,BRK,,ATL,W (+17),1,33:26,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,12.0,2.0,0.0,2.0,3.0,9.0,12.3,21.0,16.436,3.209,6.025,0.81,0.282,-7.436,0.791,5.975,1.19,-0.282
Spencer Dinwiddie,DAL,80,76.0,2023-04-02,29-361,BRK,,UTA,W (+1),1,34:30,5.0,13.0,0.385,2.0,5.0,0.4,5.0,6.0,0.833,0.0,4.0,4.0,12.0,0.0,0.0,2.0,1.0,17.0,16.7,4.0,16.439,3.213,6.061,0.805,0.28,0.561,0.787,5.939,-0.805,-0.28
Spencer Dinwiddie,DAL,81,77.0,2023-04-04,29-363,BRK,,MIN,L (-5),1,38:15,13.0,24.0,0.542,3.0,9.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,6.0,0.0,1.0,0.0,2.0,30.0,23.0,-3.0,16.521,3.212,6.061,0.8,0.285,13.479,-0.212,-0.061,-0.8,0.715
Spencer Dinwiddie,DAL,82,78.0,2023-04-05,29-364,BRK,@,DET,W (+15),1,32:52,1.0,10.0,0.1,0.0,4.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,16.0,1.0,1.0,2.0,1.0,6.0,10.8,15.0,16.458,3.211,6.12,0.801,0.289,-10.458,-0.211,9.88,0.199,0.711
Spencer Dinwiddie,DAL,83,79.0,2023-04-07,30-001,BRK,,ORL,W (+17),1,35:31,2.0,11.0,0.182,0.0,6.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,14.0,1.0,0.0,1.0,3.0,6.0,10.2,8.0,16.395,3.234,6.168,0.802,0.287,-10.395,3.766,7.832,0.198,-0.287
Spencer Dinwiddie,DAL,84,,2023-04-09,30-003,BRK,,PHI,L (-29),Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,1,1.0,2022-10-19,27-242,DEN,@,UTA,L (-21),1,33:25,12.0,17.0,0.706,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,6.0,3.0,0.0,3.0,4.0,27.0,24.5,-5.0,27.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Jokić,DEN,2,2.0,2022-10-21,27-244,DEN,@,GSW,W (+5),1,34:24,7.0,13.0,0.538,1.0,2.0,0.5,11.0,11.0,1.0,3.0,9.0,12.0,10.0,0.0,0.0,5.0,4.0,26.0,24.9,-3.0,26.5,8.0,8.0,1.5,0.0,-0.5,4.0,2.0,-1.5,0.0
Nikola Jokić,DEN,3,3.0,2022-10-22,27-245,DEN,,OKC,W (+5),1,38:41,6.0,10.0,0.6,1.0,1.0,1.0,6.0,9.0,0.667,1.0,15.0,16.0,13.0,1.0,1.0,3.0,2.0,19.0,25.4,18.0,24.0,10.667,9.667,1.333,0.333,-5.0,5.333,3.333,-0.333,0.667
Nikola Jokić,DEN,4,4.0,2022-10-24,27-247,DEN,@,POR,L (-25),1,26:58,3.0,4.0,0.75,0.0,0.0,,3.0,3.0,1.0,1.0,8.0,9.0,9.0,0.0,0.0,1.0,5.0,9.0,13.8,-10.0,20.25,10.25,9.5,1.0,0.25,-11.25,-1.25,-0.5,-1.0,-0.25
Nikola Jokić,DEN,5,5.0,2022-10-26,27-249,DEN,,LAL,W (+11),1,34:48,12.0,17.0,0.706,0.0,4.0,0.0,7.0,7.0,1.0,1.0,12.0,13.0,9.0,4.0,0.0,3.0,3.0,31.0,34.3,28.0,22.4,10.8,9.4,1.6,0.2,8.6,2.2,-0.4,2.4,-0.2
Nikola Jokić,DEN,6,6.0,2022-10-28,27-251,DEN,,UTA,W (+16),1,25:28,3.0,10.0,0.3,0.0,4.0,0.0,6.0,8.0,0.75,3.0,7.0,10.0,6.0,1.0,1.0,1.0,1.0,12.0,14.1,8.0,20.667,10.667,8.833,1.5,0.333,-8.667,-0.667,-2.833,-0.5,0.667
Nikola Jokić,DEN,7,7.0,2022-10-30,27-253,DEN,@,LAL,L (-11),1,35:52,8.0,16.0,0.5,1.0,5.0,0.2,6.0,7.0,0.857,4.0,10.0,14.0,6.0,0.0,2.0,2.0,0.0,23.0,24.0,0.0,21.0,11.143,8.429,1.286,0.571,2.0,2.857,-2.429,-1.286,1.429
Nikola Jokić,DEN,8,8.0,2022-11-03,27-257,DEN,@,OKC,W (+12),1,35:38,6.0,9.0,0.667,0.0,0.0,,3.0,3.0,1.0,0.0,13.0,13.0,14.0,1.0,0.0,10.0,3.0,15.0,14.6,15.0,20.25,11.375,9.125,1.25,0.5,-5.25,1.625,4.875,-0.25,-0.5
Nikola Jokić,DEN,9,9.0,2022-11-05,27-259,DEN,,SAS,W (+25),1,26:34,9.0,10.0,0.9,1.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,10.0,2.0,0.0,4.0,2.0,21.0,23.6,20.0,20.333,10.778,9.222,1.333,0.444,0.667,-4.778,0.778,0.667,-0.444
Nikola Jokić,DEN,10,10.0,2022-11-07,27-261,DEN,@,SAS,W (+6),1,33:57,11.0,20.0,0.55,0.0,1.0,0.0,4.0,5.0,0.8,1.0,7.0,8.0,10.0,2.0,3.0,4.0,2.0,26.0,25.1,15.0,20.9,10.5,9.3,1.4,0.7,5.1,-2.5,0.7,0.6,2.3
Nikola Jokić,DEN,11,11.0,2022-11-09,27-263,DEN,@,IND,W (+3),1,20:42,10.0,20.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,5.0,24.0,19.5,11.0,21.182,9.909,9.0,1.455,0.727,2.818,-5.909,-3.0,0.545,0.273
Nikola Jokić,DEN,12,12.0,2022-11-11,27-265,DEN,@,BOS,L (-19),1,29:44,12.0,20.0,0.6,2.0,4.0,0.5,3.0,4.0,0.75,3.0,5.0,8.0,3.0,0.0,0.0,2.0,4.0,29.0,21.5,-14.0,21.833,9.75,8.5,1.333,0.667,7.167,-1.75,-5.5,-1.333,-0.667
Nikola Jokić,DEN,13,13.0,2022-11-13,27-267,DEN,@,CHI,W (+23),1,27:36,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,14.0,3.0,0.0,2.0,0.0,8.0,19.4,29.0,20.769,9.462,8.923,1.462,0.615,-12.769,-3.462,5.077,1.538,-0.615
Nikola Jokić,DEN,14,,2022-11-16,27-270,DEN,,NYK,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,15,,2022-11-18,27-272,DEN,@,DAL,L (-28),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,16,,2022-11-20,27-274,DEN,@,DAL,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,17,14.0,2022-11-22,27-276,DEN,,DET,L (-2),1,36:44,12.0,16.0,0.75,0.0,0.0,,7.0,11.0,0.636,2.0,7.0,9.0,10.0,1.0,1.0,5.0,3.0,31.0,29.0,13.0,17.706,7.765,7.412,1.176,0.529,13.294,1.235,2.588,-0.176,0.471
Nikola Jokić,DEN,18,15.0,2022-11-23,27-277,DEN,@,OKC,W (+5),1,43:09,11.0,15.0,0.733,1.0,3.0,0.333,16.0,18.0,0.889,3.0,7.0,10.0,9.0,0.0,0.0,4.0,5.0,39.0,36.6,11.0,18.889,7.889,7.5,1.111,0.5,20.111,2.111,1.5,-1.111,-0.5
Nikola Jokić,DEN,19,16.0,2022-11-25,27-279,DEN,@,LAC,W (+10),1,32:24,7.0,13.0,0.538,0.0,1.0,0.0,5.0,7.0,0.714,2.0,11.0,13.0,6.0,2.0,1.0,2.0,3.0,19.0,20.3,19.0,18.895,8.158,7.421,1.158,0.526,0.105,4.842,-1.421,0.842,0.474
Nikola Jokić,DEN,20,17.0,2022-11-28,27-282,DEN,,HOU,W (+16),1,27:27,11.0,17.0,0.647,1.0,2.0,0.5,9.0,10.0,0.9,6.0,6.0,12.0,8.0,0.0,0.0,3.0,2.0,32.0,31.9,8.0,19.55,8.35,7.45,1.1,0.5,12.45,3.65,0.55,-1.1,-0.5
Nikola Jokić,DEN,21,18.0,2022-11-30,27-284,DEN,,HOU,W (+20),1,27:33,7.0,9.0,0.778,2.0,3.0,0.667,1.0,1.0,1.0,1.0,8.0,9.0,12.0,1.0,1.0,4.0,5.0,17.0,20.7,10.0,19.429,8.381,7.667,1.095,0.524,-2.429,0.619,4.333,-0.095,0.476
Nikola Jokić,DEN,22,19.0,2022-12-02,27-286,DEN,@,ATL,L (-8),1,35:04,10.0,15.0,0.667,3.0,6.0,0.5,1.0,4.0,0.25,1.0,9.0,10.0,8.0,1.0,0.0,2.0,2.0,24.0,23.5,-8.0,19.636,8.455,7.682,1.091,0.5,4.364,1.545,0.318,-0.091,-0.5
Nikola Jokić,DEN,23,20.0,2022-12-04,27-288,DEN,@,NOP,L (-15),1,37:17,13.0,19.0,0.684,1.0,4.0,0.25,5.0,9.0,0.556,4.0,12.0,16.0,9.0,2.0,1.0,4.0,4.0,32.0,32.1,2.0,20.174,8.783,7.739,1.13,0.522,11.826,7.217,1.261,0.87,0.478
Nikola Jokić,DEN,24,21.0,2022-12-06,27-290,DEN,,DAL,L (-1),1,34:03,7.0,13.0,0.538,0.0,3.0,0.0,5.0,6.0,0.833,0.0,8.0,8.0,8.0,1.0,0.0,3.0,1.0,19.0,17.9,2.0,20.125,8.75,7.75,1.125,0.5,-1.125,-0.75,0.25,-0.125,-0.5
Nikola Jokić,DEN,25,22.0,2022-12-08,27-292,DEN,@,POR,W (+1),1,34:21,14.0,25.0,0.56,1.0,3.0,0.333,4.0,6.0,0.667,3.0,7.0,10.0,9.0,0.0,1.0,6.0,1.0,33.0,25.1,-8.0,20.64,8.8,7.8,1.08,0.52,12.36,1.2,1.2,-1.08,0.48
Nikola Jokić,DEN,26,23.0,2022-12-10,27-294,DEN,,UTA,W (+5),1,35:22,11.0,20.0,0.55,1.0,4.0,0.25,8.0,10.0,0.8,3.0,9.0,12.0,14.0,1.0,4.0,3.0,3.0,31.0,34.8,10.0,21.038,8.923,8.038,1.077,0.654,9.962,3.077,5.962,-0.077,3.346
Nikola Jokić,DEN,27,24.0,2022-12-14,27-298,DEN,,WAS,W (+13),1,33:03,17.0,20.0,0.85,0.0,2.0,0.0,9.0,10.0,0.9,2.0,12.0,14.0,8.0,5.0,1.0,8.0,2.0,43.0,42.9,28.0,21.852,9.111,8.037,1.222,0.667,21.148,4.889,-0.037,3.778,0.333
Nikola Jokić,DEN,28,25.0,2022-12-16,27-300,DEN,@,LAL,L (-18),1,35:17,8.0,15.0,0.533,1.0,3.0,0.333,8.0,9.0,0.889,2.0,9.0,11.0,8.0,4.0,0.0,5.0,3.0,25.0,24.8,-14.0,21.964,9.179,8.036,1.321,0.643,3.036,1.821,-0.036,2.679,-0.643
Nikola Jokić,DEN,29,26.0,2022-12-18,27-302,DEN,,CHO,W (+4),1,39:41,13.0,26.0,0.5,2.0,4.0,0.5,12.0,17.0,0.706,7.0,20.0,27.0,10.0,2.0,0.0,5.0,4.0,40.0,38.3,20.0,22.586,9.793,8.103,1.345,0.621,17.414,17.207,1.897,0.655,-0.621
Nikola Jokić,DEN,30,27.0,2022-12-20,27-304,DEN,,MEM,W (+14),1,37:05,6.0,12.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,4.0,9.0,13.0,13.0,2.0,0.0,4.0,1.0,13.0,18.8,13.0,22.267,9.9,8.267,1.367,0.6,-9.267,3.1,4.733,0.633,-0.6
Nikola Jokić,DEN,31,28.0,2022-12-23,27-307,DEN,,POR,W (+13),1,35:43,12.0,21.0,0.571,0.0,0.0,,5.0,8.0,0.625,2.0,6.0,8.0,11.0,2.0,0.0,2.0,4.0,29.0,27.2,8.0,22.484,9.839,8.355,1.387,0.581,6.516,-1.839,2.645,0.613,-0.581
Nikola Jokić,DEN,32,29.0,2022-12-25,27-309,DEN,,PHO,W (+3),1,44:25,16.0,25.0,0.64,2.0,4.0,0.5,7.0,9.0,0.778,4.0,11.0,15.0,15.0,0.0,1.0,3.0,4.0,41.0,41.8,12.0,23.062,10.0,8.562,1.344,0.594,17.938,5.0,6.438,-1.344,0.406
Nikola Jokić,DEN,33,30.0,2022-12-27,27-311,DEN,@,SAC,W (+7),1,36:53,7.0,10.0,0.7,0.0,0.0,,6.0,6.0,1.0,0.0,9.0,9.0,11.0,1.0,0.0,0.0,3.0,20.0,26.0,13.0,22.97,9.97,8.636,1.333,0.576,-2.97,-0.97,2.364,-0.333,-0.576
Nikola Jokić,DEN,34,31.0,2022-12-28,27-312,DEN,@,SAC,L (-1),1,32:29,15.0,24.0,0.625,0.0,3.0,0.0,10.0,10.0,1.0,1.0,6.0,7.0,6.0,1.0,1.0,5.0,3.0,40.0,31.4,-1.0,23.471,9.882,8.559,1.324,0.588,16.529,-2.882,-2.559,-0.324,0.412
Nikola Jokić,DEN,35,32.0,2022-12-30,27-314,DEN,,MIA,W (+5),1,36:17,8.0,15.0,0.533,2.0,3.0,0.667,1.0,1.0,1.0,1.0,11.0,12.0,12.0,1.0,1.0,3.0,3.0,19.0,21.6,14.0,23.343,9.943,8.657,1.314,0.6,-4.343,2.057,3.343,-0.314,0.4
Nikola Jokić,DEN,36,33.0,2023-01-01,27-316,DEN,,BOS,W (+12),1,32:02,10.0,13.0,0.769,2.0,2.0,1.0,8.0,8.0,1.0,0.0,12.0,12.0,12.0,1.0,0.0,0.0,1.0,30.0,37.5,14.0,23.528,10.0,8.75,1.306,0.583,6.472,2.0,3.25,-0.306,-0.583
Nikola Jokić,DEN,37,34.0,2023-01-02,27-317,DEN,@,MIN,L (-13),1,33:17,10.0,20.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,1.0,6.0,7.0,9.0,2.0,0.0,5.0,4.0,24.0,17.8,-9.0,23.541,9.919,8.757,1.324,0.568,0.459,-2.919,0.243,0.676,-0.568
Nikola Jokić,DEN,38,35.0,2023-01-05,27-320,DEN,,LAC,W (+31),1,24:11,4.0,8.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,0.0,6.0,6.0,9.0,1.0,0.0,2.0,0.0,12.0,14.7,18.0,23.237,9.816,8.763,1.316,0.553,-11.237,-3.816,0.237,-0.316,-0.553
Nikola Jokić,DEN,39,36.0,2023-01-06,27-321,DEN,,CLE,W (+13),1,35:23,10.0,17.0,0.588,3.0,4.0,0.75,5.0,5.0,1.0,4.0,11.0,15.0,10.0,2.0,0.0,4.0,4.0,28.0,29.6,18.0,23.359,9.949,8.795,1.333,0.538,4.641,5.051,1.205,0.667,-0.538
Nikola Jokić,DEN,40,37.0,2023-01-09,27-324,DEN,,LAL,W (+13),1,35:09,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,9.0,11.0,16.0,1.0,1.0,4.0,2.0,14.0,24.7,10.0,23.125,9.975,8.975,1.325,0.55,-9.125,1.025,7.025,-0.325,0.45
Nikola Jokić,DEN,41,38.0,2023-01-11,27-326,DEN,,PHO,W (+29),1,28:18,10.0,15.0,0.667,0.0,0.0,,1.0,3.0,0.333,4.0,14.0,18.0,9.0,1.0,0.0,3.0,3.0,21.0,23.8,17.0,23.073,10.171,8.976,1.317,0.537,-2.073,7.829,0.024,-0.317,-0.537
Nikola Jokić,DEN,42,,2023-01-13,27-328,DEN,@,LAC,W (+12),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,43,39.0,2023-01-15,27-330,DEN,,ORL,W (+3),1,34:47,8.0,11.0,0.727,1.0,4.0,0.25,0.0,0.0,,0.0,10.0,10.0,14.0,2.0,1.0,4.0,3.0,17.0,22.8,16.0,22.395,9.93,8.884,1.302,0.535,-5.395,0.07,5.116,0.698,0.465
Nikola Jokić,DEN,44,40.0,2023-01-17,27-332,DEN,,POR,W (+9),1,34:28,13.0,14.0,0.929,1.0,2.0,0.5,9.0,10.0,0.9,2.0,10.0,12.0,10.0,1.0,1.0,4.0,2.0,36.0,39.3,19.0,22.705,9.977,8.909,1.295,0.545,13.295,2.023,1.091,-0.295,0.455
Nikola Jokić,DEN,45,41.0,2023-01-18,27-333,DEN,,MIN,W (+4),1,31:12,12.0,20.0,0.6,0.0,0.0,,7.0,7.0,1.0,4.0,7.0,11.0,13.0,1.0,0.0,3.0,5.0,31.0,31.8,21.0,22.889,10.0,9.0,1.289,0.533,8.111,1.0,4.0,-0.289,-0.533
Nikola Jokić,DEN,46,,2023-01-20,27-335,DEN,,IND,W (+23),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,47,,2023-01-22,27-337,DEN,,OKC,L (-2),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,48,42.0,2023-01-24,27-339,DEN,@,NOP,W (+1),1,36:05,11.0,15.0,0.733,2.0,4.0,0.5,1.0,2.0,0.5,2.0,9.0,11.0,10.0,1.0,0.0,3.0,2.0,25.0,26.8,-6.0,21.979,9.604,8.646,1.229,0.5,3.021,1.396,1.354,-0.229,-0.5
Nikola Jokić,DEN,49,,2023-01-25,27-340,DEN,@,MIL,L (-8),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,50,43.0,2023-01-28,27-343,DEN,@,PHI,L (-7),1,38:19,8.0,12.0,0.667,2.0,2.0,1.0,6.0,6.0,1.0,1.0,7.0,8.0,9.0,0.0,2.0,7.0,2.0,24.0,21.5,-1.0,21.58,9.38,8.48,1.18,0.52,2.42,-1.38,0.52,-1.18,1.48
Nikola Jokić,DEN,51,44.0,2023-01-31,27-346,DEN,,NOP,W (+9),1,38:00,10.0,14.0,0.714,1.0,3.0,0.333,5.0,5.0,1.0,1.0,17.0,18.0,15.0,1.0,1.0,5.0,2.0,26.0,32.4,20.0,21.667,9.549,8.608,1.176,0.529,4.333,8.451,6.392,-0.176,0.471
Nikola Jokić,DEN,52,45.0,2023-02-02,27-348,DEN,,GSW,W (+17),1,32:42,9.0,13.0,0.692,0.0,0.0,,4.0,5.0,0.8,2.0,12.0,14.0,16.0,1.0,1.0,3.0,0.0,22.0,31.0,26.0,21.673,9.635,8.75,1.173,0.538,0.327,4.365,7.25,-0.173,0.462
Nikola Jokić,DEN,53,46.0,2023-02-04,27-350,DEN,,ATL,W (+20),1,34:20,5.0,8.0,0.625,0.0,1.0,0.0,4.0,5.0,0.8,3.0,15.0,18.0,10.0,1.0,2.0,5.0,3.0,14.0,19.8,20.0,21.528,9.792,8.774,1.17,0.566,-7.528,8.208,1.226,-0.17,1.434
Nikola Jokić,DEN,54,,2023-02-05,27-351,DEN,@,MIN,L (-30),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,55,47.0,2023-02-07,27-353,DEN,,MIN,W (+34),1,27:45,8.0,10.0,0.8,0.0,1.0,0.0,4.0,5.0,0.8,1.0,11.0,12.0,16.0,1.0,1.0,1.0,1.0,20.0,31.3,40.0,21.109,9.655,8.745,1.145,0.564,-1.109,2.345,7.255,-0.145,0.436
Nikola Jokić,DEN,56,48.0,2023-02-09,27-355,DEN,@,ORL,L (-11),1,37:39,10.0,19.0,0.526,3.0,5.0,0.6,6.0,9.0,0.667,2.0,10.0,12.0,6.0,1.0,2.0,7.0,3.0,29.0,21.3,8.0,21.25,9.696,8.696,1.143,0.589,7.75,2.304,-2.696,-0.143,1.411
Nikola Jokić,DEN,57,49.0,2023-02-11,27-357,DEN,@,CHO,W (+14),1,34:03,11.0,22.0,0.5,0.0,0.0,,8.0,9.0,0.889,7.0,9.0,16.0,10.0,0.0,2.0,4.0,1.0,30.0,30.2,22.0,21.404,9.807,8.719,1.123,0.614,8.596,6.193,1.281,-1.123,1.386
Nikola Jokić,DEN,58,50.0,2023-02-13,27-359,DEN,@,MIA,W (+4),1,33:54,12.0,14.0,0.857,0.0,0.0,,3.0,3.0,1.0,0.0,12.0,12.0,8.0,0.0,0.0,0.0,3.0,27.0,30.0,5.0,21.5,9.845,8.707,1.103,0.603,5.5,2.155,-0.707,-1.103,-0.603
Nikola Jokić,DEN,59,51.0,2023-02-15,27-361,DEN,,DAL,W (+9),1,34:08,6.0,9.0,0.667,0.0,0.0,,2.0,3.0,0.667,1.0,12.0,13.0,10.0,1.0,1.0,5.0,2.0,14.0,16.9,9.0,21.373,9.898,8.729,1.102,0.61,-7.373,3.102,1.271,-0.102,0.39
Nikola Jokić,DEN,60,52.0,2023-02-23,28-004,DEN,@,CLE,W (+6),1,35:51,8.0,13.0,0.615,2.0,2.0,1.0,6.0,6.0,1.0,7.0,11.0,18.0,13.0,2.0,0.0,7.0,3.0,24.0,29.2,14.0,21.417,10.033,8.8,1.117,0.6,2.583,7.967,4.2,0.883,-0.6
Nikola Jokić,DEN,61,53.0,2023-02-25,28-006,DEN,@,MEM,L (-18),1,26:41,7.0,11.0,0.636,0.0,0.0,,1.0,1.0,1.0,3.0,10.0,13.0,3.0,0.0,0.0,3.0,1.0,15.0,13.9,-20.0,21.311,10.082,8.705,1.098,0.59,-6.311,2.918,-5.705,-1.098,-0.59
Nikola Jokić,DEN,62,54.0,2023-02-26,28-007,DEN,,LAC,W (+10),1,41:33,14.0,21.0,0.667,0.0,1.0,0.0,12.0,15.0,0.8,8.0,9.0,17.0,10.0,3.0,0.0,1.0,2.0,40.0,46.2,11.0,21.613,10.194,8.726,1.129,0.581,18.387,6.806,1.274,1.871,-0.581
Nikola Jokić,DEN,63,55.0,2023-02-28,28-009,DEN,@,HOU,W (+21),1,27:45,7.0,11.0,0.636,0.0,0.0,,0.0,1.0,0.0,5.0,6.0,11.0,10.0,0.0,0.0,4.0,2.0,14.0,16.2,31.0,21.492,10.206,8.746,1.111,0.571,-7.492,0.794,1.254,-1.111,-0.571
Nikola Jokić,DEN,64,56.0,2023-03-03,28-012,DEN,,MEM,W (+16),1,35:18,7.0,10.0,0.7,0.0,0.0,,4.0,6.0,0.667,3.0,15.0,18.0,10.0,0.0,1.0,2.0,5.0,18.0,23.3,16.0,21.438,10.328,8.766,1.094,0.578,-3.438,7.672,1.234,-1.094,0.422
Nikola Jokić,DEN,65,57.0,2023-03-06,28-015,DEN,,TOR,W (+5),1,36:13,5.0,8.0,0.625,1.0,1.0,1.0,6.0,6.0,1.0,3.0,10.0,13.0,9.0,0.0,1.0,4.0,1.0,17.0,21.1,7.0,21.369,10.369,8.769,1.077,0.585,-4.369,2.631,0.231,-1.077,0.415
Nikola Jokić,DEN,66,58.0,2023-03-08,28-017,DEN,,CHI,L (-21),1,35:02,7.0,16.0,0.438,3.0,9.0,0.333,1.0,4.0,0.25,1.0,11.0,12.0,8.0,0.0,0.0,5.0,1.0,18.0,12.6,-14.0,21.318,10.394,8.758,1.061,0.576,-3.318,1.606,-0.758,-1.061,-0.576
Nikola Jokić,DEN,67,59.0,2023-03-10,28-019,DEN,@,SAS,L (-8),1,38:30,14.0,24.0,0.583,4.0,6.0,0.667,5.0,6.0,0.833,3.0,8.0,11.0,11.0,3.0,0.0,5.0,2.0,37.0,34.8,-2.0,21.552,10.403,8.791,1.09,0.567,15.448,0.597,2.209,1.91,-0.567
Nikola Jokić,DEN,68,60.0,2023-03-12,28-021,DEN,,BRK,L (-2),1,39:00,14.0,23.0,0.609,0.0,1.0,0.0,7.0,10.0,0.7,6.0,14.0,20.0,11.0,2.0,2.0,3.0,2.0,35.0,39.0,14.0,21.75,10.544,8.824,1.103,0.588,13.25,9.456,2.176,0.897,1.412
Nikola Jokić,DEN,69,61.0,2023-03-14,28-023,DEN,@,TOR,L (-15),1,34:52,10.0,13.0,0.769,0.0,1.0,0.0,8.0,8.0,1.0,2.0,6.0,8.0,7.0,1.0,0.0,4.0,3.0,28.0,26.8,-8.0,21.841,10.507,8.797,1.101,0.58,6.159,-2.507,-1.797,-0.101,-0.58
Nikola Jokić,DEN,70,62.0,2023-03-16,28-025,DEN,@,DET,W (+19),1,33:29,14.0,18.0,0.778,0.0,1.0,0.0,2.0,3.0,0.667,4.0,6.0,10.0,9.0,1.0,1.0,1.0,2.0,30.0,33.4,13.0,21.957,10.5,8.8,1.1,0.586,8.043,-0.5,0.2,-0.1,0.414
Nikola Jokić,DEN,71,63.0,2023-03-18,28-027,DEN,@,NYK,L (-6),1,36:51,11.0,18.0,0.611,1.0,5.0,0.2,1.0,1.0,1.0,2.0,8.0,10.0,8.0,0.0,1.0,6.0,2.0,24.0,19.1,2.0,21.986,10.493,8.789,1.085,0.592,2.014,-0.493,-0.789,-1.085,0.408
Nikola Jokić,DEN,72,64.0,2023-03-19,28-028,DEN,@,BRK,W (+6),1,36:27,9.0,12.0,0.75,0.0,0.0,,4.0,4.0,1.0,4.0,13.0,17.0,10.0,2.0,0.0,1.0,5.0,22.0,29.9,13.0,21.986,10.583,8.806,1.097,0.583,0.014,6.417,1.194,0.903,-0.583
Nikola Jokić,DEN,73,65.0,2023-03-22,28-031,DEN,@,WAS,W (+14),1,33:36,12.0,16.0,0.75,2.0,3.0,0.667,5.0,5.0,1.0,5.0,7.0,12.0,7.0,3.0,0.0,2.0,1.0,31.0,35.7,28.0,22.11,10.603,8.781,1.123,0.575,8.89,1.397,-1.781,1.877,-0.575
Nikola Jokić,DEN,74,66.0,2023-03-25,28-034,DEN,,MIL,W (+23),1,31:53,10.0,20.0,0.5,1.0,6.0,0.167,10.0,11.0,0.909,1.0,5.0,6.0,11.0,1.0,0.0,3.0,2.0,31.0,27.7,19.0,22.23,10.541,8.811,1.122,0.568,8.77,-4.541,2.189,-0.122,-0.568
Nikola Jokić,DEN,75,67.0,2023-03-27,28-036,DEN,,PHI,W (+5),1,34:58,8.0,11.0,0.727,0.0,0.0,,9.0,11.0,0.818,3.0,14.0,17.0,12.0,0.0,2.0,3.0,3.0,25.0,31.6,11.0,22.267,10.627,8.853,1.107,0.587,2.733,6.373,3.147,-1.107,1.413
Nikola Jokić,DEN,76,,2023-03-30,28-039,DEN,,NOP,L (-19),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,77,,2023-03-31,28-040,DEN,@,PHO,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,DEN,78,,2023-04-02,28-042,DEN,,GSW,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
